timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-28T11:16:17,codecarbon,76a347d5-0027-4c58-b2db-de091ce5027e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7858795639986056,1.1487088473164867e-05,6.432174209690344e-06,36.84008280900584,193.18545030620842,5.740279197692871,1.8249038765886898e-05,9.570840990003049e-05,2.8429791329688734e-06,0.00011680042779888626,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-54-generic-x86_64-with-glibc2.39,3.12.7,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307411193847656,machine,N,1.0
