timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-28T08:59:02,codecarbon,d2c1f310-641b-49be-b80d-09dc1ee6dd38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2047.7822960609992,0.009237188743313736,4.510825570219003e-06,25.156879492995323,177.78327689382036,5.740279197692871,0.014249133568742179,0.07641012418360615,0.0032642459621525536,0.09392350371450091,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-54-generic-x86_64-with-glibc2.39,3.12.7,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307411193847656,machine,N,1.0
