timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-23T20:12:20,codecarbon,d1bfc569-e0a3-4750-a28d-1b708db37144,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,204.29881852900144,0.0009037178106287241,4.423509725292102e-06,35.263249363634415,117.48978291356005,5.740283489227295,0.002031408439292115,0.006831887965506017,0.0003256836520278715,0.009188980056826007,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-54-generic-x86_64-with-glibc2.39,3.12.7,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307422637939453,machine,N,1.0
