timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-25T00:04:02,codecarbon,59acbade-312e-49fe-a280-adef6b0b0ff0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4485087170032784,6.251134635389879e-06,4.3155657691328415e-06,37.82830418474099,114.58756163900249,5.740283489227295,1.5200948271856807e-05,4.60542035098932e-05,2.3062285756530794e-06,6.356138035740308e-05,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-54-generic-x86_64-with-glibc2.39,3.12.7,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307422637939453,machine,N,1.0
