timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-24T21:11:34,codecarbon,579e23db-6409-4e75-85e4-63d1e3277c85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2035.070058822006,0.009917776458558564,4.873432447971564e-06,25.209035103628892,161.4150112258949,5.740283489227295,0.014177229585107927,0.08342250257128248,0.003243970395349975,0.10084370255174038,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-54-generic-x86_64-with-glibc2.39,3.12.7,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307422637939453,machine,N,1.0
