timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-25T14:55:00,codecarbon,60a23daf-e272-41f0-b7ca-737d9620b013,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8383392700052354,2.338105574702277e-05,6.0914510423125985e-06,32.73423549106123,184.5860912776476,5.740283489227295,3.488695568731881e-05,0.0001967337684982695,6.11726486373416e-06,0.0002377379890493225,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-54-generic-x86_64-with-glibc2.39,3.12.7,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307422637939453,machine,N,1.0
