timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-26T00:16:49,codecarbon,4f5e6f3a-c0f1-4581-b3be-340d119751af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.68051836900122,8.706853132594154e-06,5.181052045131102e-06,35.119674919259296,149.0484507658365,5.740276336669922,1.6369820318065664e-05,6.948616669988361e-05,2.675077493725124e-06,8.85310645116744e-05,Brazil,BRA,rio de janeiro,,,Linux-6.8.0-54-generic-x86_64-with-glibc2.39,3.12.7,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13650HX,1,1 x NVIDIA GeForce RTX 3050 6GB Laptop GPU,-43.1883,-22.9072,15.307403564453125,machine,N,1.0
